dataset_id	analysis_id	file_id	file
EGAD00001003162	EGAZ00001225720	EGAF00001163285	5c3a6304-f683-4d89-b929-1ec97831b5b2/fbb344ba84cd84d90ee544900f0ffe3b.bam
EGAD00001003162	EGAZ00001225720	EGAF00001163287	5c3a6304-f683-4d89-b929-1ec97831b5b2/analysis.5c3a6304-f683-4d89-b929-1ec97831b5b2.GNOS.xml.gz
EGAD00001003162	EGAZ00001225723	EGAF00001162640	20ab2ed5-5291-48e9-9824-80c61ef3b62c/d2109ef9a92a6b7401c6b22ce3b8fa25.bam
EGAD00001003162	EGAZ00001225723	EGAF00001162642	20ab2ed5-5291-48e9-9824-80c61ef3b62c/analysis.20ab2ed5-5291-48e9-9824-80c61ef3b62c.GNOS.xml.gz
EGAD00001003162	EGAZ00001225723	EGAF00001162641	20ab2ed5-5291-48e9-9824-80c61ef3b62c/d2109ef9a92a6b7401c6b22ce3b8fa25.bam.bai
EGAD00001003162	EGAZ00001225727	EGAF00001162648	f48d3224-fa98-49da-b91c-c01ef0005d50/analysis.f48d3224-fa98-49da-b91c-c01ef0005d50.GNOS.xml.gz
EGAD00001003162	EGAZ00001225727	EGAF00001162646	f48d3224-fa98-49da-b91c-c01ef0005d50/2f3205ed29360ed216e2b2809fa226c4.bam
EGAD00001003162	EGAZ00001225727	EGAF00001162647	f48d3224-fa98-49da-b91c-c01ef0005d50/2f3205ed29360ed216e2b2809fa226c4.bam.bai
EGAD00001003162	EGAZ00001225728	EGAF00001162650	38d22a4a-de6b-4a30-84ad-1e140367d873/1f563155ba9c41d3af15aaaee0f2ffc2.bam.bai
EGAD00001003162	EGAZ00001225728	EGAF00001162649	38d22a4a-de6b-4a30-84ad-1e140367d873/1f563155ba9c41d3af15aaaee0f2ffc2.bam
EGAD00001003162	EGAZ00001225728	EGAF00001162651	38d22a4a-de6b-4a30-84ad-1e140367d873/analysis.38d22a4a-de6b-4a30-84ad-1e140367d873.GNOS.xml.gz
EGAD00001003162	EGAZ00001225729	EGAF00001162653	ff1666a2-2585-43a4-bfab-edd267c3d02b/72cd34dc4c1e327474d7911dde1ea972.bam.bai
EGAD00001003162	EGAZ00001225729	EGAF00001162654	ff1666a2-2585-43a4-bfab-edd267c3d02b/analysis.ff1666a2-2585-43a4-bfab-edd267c3d02b.GNOS.xml.gz
EGAD00001003162	EGAZ00001225729	EGAF00001162652	ff1666a2-2585-43a4-bfab-edd267c3d02b/72cd34dc4c1e327474d7911dde1ea972.bam
EGAD00001003162	EGAZ00001225730	EGAF00001163300	becce76d-d53b-4483-8a06-8bcc1ddea2b4/886607aec2d6864d2149749f4036f2b5.bam
EGAD00001003162	EGAZ00001225730	EGAF00001163301	becce76d-d53b-4483-8a06-8bcc1ddea2b4/886607aec2d6864d2149749f4036f2b5.bam.bai
EGAD00001003162	EGAZ00001225730	EGAF00001163302	becce76d-d53b-4483-8a06-8bcc1ddea2b4/analysis.becce76d-d53b-4483-8a06-8bcc1ddea2b4.GNOS.xml.gz
EGAD00001003162	EGAZ00001225736	EGAF00001162669	4319b389-3731-44ed-97ba-50d9375567d0/analysis.4319b389-3731-44ed-97ba-50d9375567d0.GNOS.xml.gz
EGAD00001003162	EGAZ00001225736	EGAF00001162668	4319b389-3731-44ed-97ba-50d9375567d0/5236cde43d666111b61c8439c0344cf6.bam.bai
EGAD00001003162	EGAZ00001225736	EGAF00001162667	4319b389-3731-44ed-97ba-50d9375567d0/5236cde43d666111b61c8439c0344cf6.bam
EGAD00001003162	EGAZ00001225739	EGAF00001162676	0f98c830-cdf5-49e1-9cff-abe8b2a3fa0f/9b71f2fdd0e7780015801142eda64178.bam
EGAD00001003162	EGAZ00001225739	EGAF00001162677	0f98c830-cdf5-49e1-9cff-abe8b2a3fa0f/9b71f2fdd0e7780015801142eda64178.bam.bai
EGAD00001003162	EGAZ00001225739	EGAF00001162678	0f98c830-cdf5-49e1-9cff-abe8b2a3fa0f/analysis.0f98c830-cdf5-49e1-9cff-abe8b2a3fa0f.GNOS.xml.gz
EGAD00001003162	EGAZ00001225741	EGAF00001160058	1c9c3145-312a-4dff-a847-88181bb3bb21/8ddb7d75c54b910cc7a8d7ed929baaf6.bam.bai
EGAD00001003162	EGAZ00001225741	EGAF00001160059	1c9c3145-312a-4dff-a847-88181bb3bb21/analysis.1c9c3145-312a-4dff-a847-88181bb3bb21.GNOS.xml.gz
EGAD00001003162	EGAZ00001225741	EGAF00001160057	1c9c3145-312a-4dff-a847-88181bb3bb21/8ddb7d75c54b910cc7a8d7ed929baaf6.bam
EGAD00001003162	EGAZ00001225742	EGAF00001160061	94307d29-7e65-4918-baa7-dab14425111c/fe3ff1455f0da9ae0e51dded160ba0b4.bam.bai
EGAD00001003162	EGAZ00001225742	EGAF00001160062	94307d29-7e65-4918-baa7-dab14425111c/analysis.94307d29-7e65-4918-baa7-dab14425111c.GNOS.xml.gz
EGAD00001003162	EGAZ00001225742	EGAF00001160060	94307d29-7e65-4918-baa7-dab14425111c/fe3ff1455f0da9ae0e51dded160ba0b4.bam
EGAD00001003162	EGAZ00001225747	EGAF00001160077	f83d5507-3a5e-4748-8c71-b0b16de39d16/analysis.f83d5507-3a5e-4748-8c71-b0b16de39d16.GNOS.xml.gz
EGAD00001003162	EGAZ00001225747	EGAF00001160075	f83d5507-3a5e-4748-8c71-b0b16de39d16/08f7829dc6d96e5af334c98b1eff1312.bam
EGAD00001003162	EGAZ00001225747	EGAF00001160076	f83d5507-3a5e-4748-8c71-b0b16de39d16/08f7829dc6d96e5af334c98b1eff1312.bam.bai
EGAD00001003162	EGAZ00001225751	EGAF00001160088	1258c4a8-8d42-4ef3-bdc8-a99b43b8106b/dc9240dc6539f2a8f6dddea57411112c.bam.bai
EGAD00001003162	EGAZ00001225751	EGAF00001160089	1258c4a8-8d42-4ef3-bdc8-a99b43b8106b/analysis.1258c4a8-8d42-4ef3-bdc8-a99b43b8106b.GNOS.xml.gz
EGAD00001003162	EGAZ00001225751	EGAF00001160087	1258c4a8-8d42-4ef3-bdc8-a99b43b8106b/dc9240dc6539f2a8f6dddea57411112c.bam
EGAD00001003162	EGAZ00001225752	EGAF00001160090	96addd8b-0d1f-49b3-ac0e-28743068fe08/a09eb093eaf604aa519a32c10c1b0eda.bam
EGAD00001003162	EGAZ00001225752	EGAF00001160091	96addd8b-0d1f-49b3-ac0e-28743068fe08/a09eb093eaf604aa519a32c10c1b0eda.bam.bai
EGAD00001003162	EGAZ00001225752	EGAF00001160092	96addd8b-0d1f-49b3-ac0e-28743068fe08/analysis.96addd8b-0d1f-49b3-ac0e-28743068fe08.GNOS.xml.gz
EGAD00001003162	EGAZ00001225753	EGAF00001160095	cc9539ee-4760-48d5-963b-586d4ece6dd4/analysis.cc9539ee-4760-48d5-963b-586d4ece6dd4.GNOS.xml.gz
EGAD00001003162	EGAZ00001225753	EGAF00001160094	cc9539ee-4760-48d5-963b-586d4ece6dd4/493596935568fdef9f13c2b7d0f1b865.bam.bai
EGAD00001003162	EGAZ00001225753	EGAF00001160093	cc9539ee-4760-48d5-963b-586d4ece6dd4/493596935568fdef9f13c2b7d0f1b865.bam
EGAD00001003162	EGAZ00001225759	EGAF00001160113	7714820b-1349-401f-92b6-8d6aeb281194/analysis.7714820b-1349-401f-92b6-8d6aeb281194.GNOS.xml.gz
EGAD00001003162	EGAZ00001225759	EGAF00001160112	7714820b-1349-401f-92b6-8d6aeb281194/ed32257f10fbe4c36303efe969a389b1.bam.bai
EGAD00001003162	EGAZ00001225759	EGAF00001160111	7714820b-1349-401f-92b6-8d6aeb281194/ed32257f10fbe4c36303efe969a389b1.bam
EGAD00001003162	EGAZ00001225761	EGAF00001160119	3e2bedb8-ed83-4e4c-b468-5d75d53336c3/analysis.3e2bedb8-ed83-4e4c-b468-5d75d53336c3.GNOS.xml.gz
EGAD00001003162	EGAZ00001225761	EGAF00001160117	3e2bedb8-ed83-4e4c-b468-5d75d53336c3/5622f3401ce5b1043776f04fd5b19fc8.bam
EGAD00001003162	EGAZ00001225761	EGAF00001160118	3e2bedb8-ed83-4e4c-b468-5d75d53336c3/5622f3401ce5b1043776f04fd5b19fc8.bam.bai
EGAD00001003162	EGAZ00001225762	EGAF00001160122	9bdec2c4-bb75-4de1-9430-89e596dffaf8/analysis.9bdec2c4-bb75-4de1-9430-89e596dffaf8.GNOS.xml.gz
EGAD00001003162	EGAZ00001225762	EGAF00001160121	9bdec2c4-bb75-4de1-9430-89e596dffaf8/9856cad9a45abae6ca8c4be79afb44e7.bam.bai
EGAD00001003162	EGAZ00001225762	EGAF00001160120	9bdec2c4-bb75-4de1-9430-89e596dffaf8/9856cad9a45abae6ca8c4be79afb44e7.bam
EGAD00001003162	EGAZ00001225768	EGAF00001160140	4868d247-26e0-4d2d-a3d2-bc3ae970ad8a/analysis.4868d247-26e0-4d2d-a3d2-bc3ae970ad8a.GNOS.xml.gz
EGAD00001003162	EGAZ00001225768	EGAF00001160138	4868d247-26e0-4d2d-a3d2-bc3ae970ad8a/88e84ec2d79206beda0ad0b8f25131a7.bam
EGAD00001003162	EGAZ00001225768	EGAF00001160139	4868d247-26e0-4d2d-a3d2-bc3ae970ad8a/88e84ec2d79206beda0ad0b8f25131a7.bam.bai
EGAD00001003162	EGAZ00001225770	EGAF00001160146	53f83e23-f503-418a-a61b-2c668da35e21/analysis.53f83e23-f503-418a-a61b-2c668da35e21.GNOS.xml.gz
EGAD00001003162	EGAZ00001225770	EGAF00001160144	53f83e23-f503-418a-a61b-2c668da35e21/c06aed0695c5ddd5d8aaa6149e0764c5.bam
EGAD00001003162	EGAZ00001225770	EGAF00001160145	53f83e23-f503-418a-a61b-2c668da35e21/c06aed0695c5ddd5d8aaa6149e0764c5.bam.bai
EGAD00001003162	EGAZ00001225773	EGAF00001160155	24b690c5-9970-4cfd-867d-a6bb6f24ecdf/analysis.24b690c5-9970-4cfd-867d-a6bb6f24ecdf.GNOS.xml.gz
EGAD00001003162	EGAZ00001225773	EGAF00001160154	24b690c5-9970-4cfd-867d-a6bb6f24ecdf/b05c2ab29f8034b1e9854c134506f2ab.bam.bai
EGAD00001003162	EGAZ00001225773	EGAF00001160153	24b690c5-9970-4cfd-867d-a6bb6f24ecdf/b05c2ab29f8034b1e9854c134506f2ab.bam
EGAD00001003162	EGAZ00001225776	EGAF00001160164	1d907a0a-67ca-4278-978f-5e2ee4229eec/analysis.1d907a0a-67ca-4278-978f-5e2ee4229eec.GNOS.xml.gz
EGAD00001003162	EGAZ00001225776	EGAF00001160163	1d907a0a-67ca-4278-978f-5e2ee4229eec/b687eee7e13dd6b7f903e7c8b5406400.bam.bai
EGAD00001003162	EGAZ00001225776	EGAF00001160162	1d907a0a-67ca-4278-978f-5e2ee4229eec/b687eee7e13dd6b7f903e7c8b5406400.bam
EGAD00001003162	EGAZ00001225781	EGAF00001160191	0843f13f-374c-472e-9947-aae6a3670408/analysis.0843f13f-374c-472e-9947-aae6a3670408.GNOS.xml.gz
EGAD00001003162	EGAZ00001225781	EGAF00001160189	0843f13f-374c-472e-9947-aae6a3670408/3242697c6a24b428c1b4ead853ff87ae.bam
EGAD00001003162	EGAZ00001225781	EGAF00001160190	0843f13f-374c-472e-9947-aae6a3670408/3242697c6a24b428c1b4ead853ff87ae.bam.bai
EGAD00001003162	EGAZ00001225785	EGAF00001160202	ef319e78-cac3-434e-907f-10d2fedfe64b/ac77f28ded60cddfaf5f7b80438c82a8.bam.bai
EGAD00001003162	EGAZ00001225785	EGAF00001160203	ef319e78-cac3-434e-907f-10d2fedfe64b/analysis.ef319e78-cac3-434e-907f-10d2fedfe64b.GNOS.xml.gz
EGAD00001003162	EGAZ00001225785	EGAF00001160201	ef319e78-cac3-434e-907f-10d2fedfe64b/ac77f28ded60cddfaf5f7b80438c82a8.bam
EGAD00001003162	EGAZ00001225786	EGAF00001160204	e5582099-d168-42b1-a103-9548e2f66f14/9abfdbcc439620df49887b7aef81dca6.bam
EGAD00001003162	EGAZ00001225786	EGAF00001160205	e5582099-d168-42b1-a103-9548e2f66f14/9abfdbcc439620df49887b7aef81dca6.bam.bai
EGAD00001003162	EGAZ00001225786	EGAF00001160206	e5582099-d168-42b1-a103-9548e2f66f14/analysis.e5582099-d168-42b1-a103-9548e2f66f14.GNOS.xml.gz
EGAD00001003162	EGAZ00001225787	EGAF00001160208	ba8f78d4-1aee-4d7f-959f-2fb3c7e03749/9c029ed9f80299f383f47af330c04e3d.bam.bai
EGAD00001003162	EGAZ00001225787	EGAF00001160207	ba8f78d4-1aee-4d7f-959f-2fb3c7e03749/9c029ed9f80299f383f47af330c04e3d.bam
EGAD00001003162	EGAZ00001225787	EGAF00001160209	ba8f78d4-1aee-4d7f-959f-2fb3c7e03749/analysis.ba8f78d4-1aee-4d7f-959f-2fb3c7e03749.GNOS.xml.gz
EGAD00001003162	EGAZ00001225792	EGAF00001160224	3309d0e6-a3f4-46f8-9b4f-f57babf1136a/analysis.3309d0e6-a3f4-46f8-9b4f-f57babf1136a.GNOS.xml.gz
EGAD00001003162	EGAZ00001225792	EGAF00001160222	3309d0e6-a3f4-46f8-9b4f-f57babf1136a/4f066551fc66f66883c7054061b4a9f1.bam
EGAD00001003162	EGAZ00001225792	EGAF00001160223	3309d0e6-a3f4-46f8-9b4f-f57babf1136a/4f066551fc66f66883c7054061b4a9f1.bam.bai
EGAD00001003162	EGAZ00001225793	EGAF00001160227	3fcfee25-926b-4e82-95cd-6a1746d11f43/analysis.3fcfee25-926b-4e82-95cd-6a1746d11f43.GNOS.xml.gz
EGAD00001003162	EGAZ00001225793	EGAF00001160225	3fcfee25-926b-4e82-95cd-6a1746d11f43/779603633759ccd6c4e0324e928a5561.bam
EGAD00001003162	EGAZ00001225793	EGAF00001160226	3fcfee25-926b-4e82-95cd-6a1746d11f43/779603633759ccd6c4e0324e928a5561.bam.bai
EGAD00001003162	EGAZ00001225795	EGAF00001160231	631f3ae2-40ff-4354-a7a4-d3a40f9b46bb/e29bee49be2a361d0414b3d226f3e30f.bam
EGAD00001003162	EGAZ00001225795	EGAF00001160232	631f3ae2-40ff-4354-a7a4-d3a40f9b46bb/e29bee49be2a361d0414b3d226f3e30f.bam.bai
EGAD00001003162	EGAZ00001225795	EGAF00001160233	631f3ae2-40ff-4354-a7a4-d3a40f9b46bb/analysis.631f3ae2-40ff-4354-a7a4-d3a40f9b46bb.GNOS.xml.gz
EGAD00001003162	EGAZ00001225799	EGAF00001160244	23f593e5-6eff-4bca-b421-b3bb53404bb2/8a95bd1975a61fe956a9f8d1792d4461.bam.bai
EGAD00001003162	EGAZ00001225799	EGAF00001160243	23f593e5-6eff-4bca-b421-b3bb53404bb2/8a95bd1975a61fe956a9f8d1792d4461.bam
EGAD00001003162	EGAZ00001225799	EGAF00001160245	23f593e5-6eff-4bca-b421-b3bb53404bb2/analysis.23f593e5-6eff-4bca-b421-b3bb53404bb2.GNOS.xml.gz
EGAD00001003162	EGAZ00001225802	EGAF00001160253	a816a0db-ab0e-4004-9d4d-a2757ee378e5/54eefaf726fd6e39debd60dc4880d2d3.bam.bai
EGAD00001003162	EGAZ00001225802	EGAF00001160252	a816a0db-ab0e-4004-9d4d-a2757ee378e5/54eefaf726fd6e39debd60dc4880d2d3.bam
EGAD00001003162	EGAZ00001225802	EGAF00001160254	a816a0db-ab0e-4004-9d4d-a2757ee378e5/analysis.a816a0db-ab0e-4004-9d4d-a2757ee378e5.GNOS.xml.gz
EGAD00001003162	EGAZ00001225803	EGAF00001160255	05388037-3163-42a2-a036-dd9a8c221727/012e90afb0d6f0218ed54e6009eee683.bam
EGAD00001003162	EGAZ00001225803	EGAF00001160256	05388037-3163-42a2-a036-dd9a8c221727/012e90afb0d6f0218ed54e6009eee683.bam.bai
EGAD00001003162	EGAZ00001225803	EGAF00001160257	05388037-3163-42a2-a036-dd9a8c221727/analysis.05388037-3163-42a2-a036-dd9a8c221727.GNOS.xml.gz
EGAD00001003162	EGAZ00001225804	EGAF00001160260	020215a0-8bc5-47e6-9dcb-188c525d22b7/analysis.020215a0-8bc5-47e6-9dcb-188c525d22b7.GNOS.xml.gz
EGAD00001003162	EGAZ00001225804	EGAF00001160259	020215a0-8bc5-47e6-9dcb-188c525d22b7/f00e9e96b769e40d3aa01eddf6625e84.bam.bai
EGAD00001003162	EGAZ00001225804	EGAF00001160258	020215a0-8bc5-47e6-9dcb-188c525d22b7/f00e9e96b769e40d3aa01eddf6625e84.bam
EGAD00001003162	EGAZ00001225811	EGAF00001160280	57d74935-9c43-4503-8d4d-b5077a4ea1af/413a410c730ad547e2f397e056bca2bb.bam.bai
EGAD00001003162	EGAZ00001225811	EGAF00001160279	57d74935-9c43-4503-8d4d-b5077a4ea1af/413a410c730ad547e2f397e056bca2bb.bam
EGAD00001003162	EGAZ00001225811	EGAF00001160281	57d74935-9c43-4503-8d4d-b5077a4ea1af/analysis.57d74935-9c43-4503-8d4d-b5077a4ea1af.GNOS.xml.gz
EGAD00001003162	EGAZ00001225812	EGAF00001160282	b99837f8-078e-4fc8-8217-52e9c4ab2b07/b0c62c4a2f879b2cdcb93b6332c117a5.bam
EGAD00001003162	EGAZ00001225812	EGAF00001160283	b99837f8-078e-4fc8-8217-52e9c4ab2b07/b0c62c4a2f879b2cdcb93b6332c117a5.bam.bai
EGAD00001003162	EGAZ00001225812	EGAF00001160284	b99837f8-078e-4fc8-8217-52e9c4ab2b07/analysis.b99837f8-078e-4fc8-8217-52e9c4ab2b07.GNOS.xml.gz
EGAD00001003162	EGAZ00001225817	EGAF00001160297	e5775de9-70fd-4ac7-96cb-4a645ad2bad7/7e2148e6662fcf8afa5692b150bdba78.bam
EGAD00001003162	EGAZ00001225817	EGAF00001160299	e5775de9-70fd-4ac7-96cb-4a645ad2bad7/analysis.e5775de9-70fd-4ac7-96cb-4a645ad2bad7.GNOS.xml.gz
EGAD00001003162	EGAZ00001225817	EGAF00001160298	e5775de9-70fd-4ac7-96cb-4a645ad2bad7/7e2148e6662fcf8afa5692b150bdba78.bam.bai
EGAD00001003162	EGAZ00001225818	EGAF00001160300	c3bd172e-861b-49ea-b565-964063bd1fe8/607b34f8763f97bec579e510e8c197be.bam
EGAD00001003162	EGAZ00001225818	EGAF00001160301	c3bd172e-861b-49ea-b565-964063bd1fe8/607b34f8763f97bec579e510e8c197be.bam.bai
EGAD00001003162	EGAZ00001225818	EGAF00001160302	c3bd172e-861b-49ea-b565-964063bd1fe8/analysis.c3bd172e-861b-49ea-b565-964063bd1fe8.GNOS.xml.gz
EGAD00001003162	EGAZ00001225819	EGAF00001160305	090776d7-2e5b-4af9-b16f-58da45799b0a/analysis.090776d7-2e5b-4af9-b16f-58da45799b0a.GNOS.xml.gz
EGAD00001003162	EGAZ00001225819	EGAF00001160304	090776d7-2e5b-4af9-b16f-58da45799b0a/c049362be6c428fb8598536ac4ee2564.bam.bai
EGAD00001003162	EGAZ00001225819	EGAF00001160303	090776d7-2e5b-4af9-b16f-58da45799b0a/c049362be6c428fb8598536ac4ee2564.bam
EGAD00001003162	EGAZ00001225822	EGAF00001160435	2e774197-82b3-48e2-b71f-0d058d2a42d0/edcf9eeac3db861986250f2638c399e4.bam
EGAD00001003162	EGAZ00001225822	EGAF00001160437	2e774197-82b3-48e2-b71f-0d058d2a42d0/analysis.2e774197-82b3-48e2-b71f-0d058d2a42d0.GNOS.xml.gz
EGAD00001003162	EGAZ00001225822	EGAF00001160436	2e774197-82b3-48e2-b71f-0d058d2a42d0/edcf9eeac3db861986250f2638c399e4.bam.bai
EGAD00001003162	EGAZ00001225823	EGAF00001160439	707a245d-2e3d-47e5-8922-90343464d806/da2b83aa11a55e8c733e719ad17317ed.bam.bai
EGAD00001003162	EGAZ00001225823	EGAF00001160438	707a245d-2e3d-47e5-8922-90343464d806/da2b83aa11a55e8c733e719ad17317ed.bam
EGAD00001003162	EGAZ00001225823	EGAF00001160440	707a245d-2e3d-47e5-8922-90343464d806/analysis.707a245d-2e3d-47e5-8922-90343464d806.GNOS.xml.gz
EGAD00001003162	EGAZ00001225824	EGAF00001160443	1262672e-8c11-48a0-ba93-82f9d28c8442/analysis.1262672e-8c11-48a0-ba93-82f9d28c8442.GNOS.xml.gz
EGAD00001003162	EGAZ00001225824	EGAF00001160441	1262672e-8c11-48a0-ba93-82f9d28c8442/85fc675501c8b64071e9d30e4bec5e03.bam
EGAD00001003162	EGAZ00001225824	EGAF00001160442	1262672e-8c11-48a0-ba93-82f9d28c8442/85fc675501c8b64071e9d30e4bec5e03.bam.bai
EGAD00001003162	EGAZ00001225826	EGAF00001160447	a3f71ccc-bb07-48d6-962e-e940b49f69c7/8f4aa275aa40a1b59a3efc442f720627.bam
EGAD00001003162	EGAZ00001225826	EGAF00001160448	a3f71ccc-bb07-48d6-962e-e940b49f69c7/8f4aa275aa40a1b59a3efc442f720627.bam.bai
EGAD00001003162	EGAZ00001225826	EGAF00001160449	a3f71ccc-bb07-48d6-962e-e940b49f69c7/analysis.a3f71ccc-bb07-48d6-962e-e940b49f69c7.GNOS.xml.gz
EGAD00001003162	EGAZ00001225827	EGAF00001160451	70be96ac-536b-44fe-a093-e9f5d46f2218/b9b90afe4aec234998f34b573fa89c27.bam.bai
EGAD00001003162	EGAZ00001225827	EGAF00001160452	70be96ac-536b-44fe-a093-e9f5d46f2218/analysis.70be96ac-536b-44fe-a093-e9f5d46f2218.GNOS.xml.gz
EGAD00001003162	EGAZ00001225827	EGAF00001160450	70be96ac-536b-44fe-a093-e9f5d46f2218/b9b90afe4aec234998f34b573fa89c27.bam
EGAD00001003162	EGAZ00001225831	EGAF00001160463	2cbd38f0-8db4-46d2-b4be-7ec726abc133/dc766a0737622ca62da5ef3011985ab0.bam.bai
EGAD00001003162	EGAZ00001225831	EGAF00001160464	2cbd38f0-8db4-46d2-b4be-7ec726abc133/analysis.2cbd38f0-8db4-46d2-b4be-7ec726abc133.GNOS.xml.gz
EGAD00001003162	EGAZ00001225831	EGAF00001160462	2cbd38f0-8db4-46d2-b4be-7ec726abc133/dc766a0737622ca62da5ef3011985ab0.bam
EGAD00001003162	EGAZ00001225833	EGAF00001160468	18d540c2-fe05-48bf-9154-647bffd9501d/2c76b20e920739682eee793ab6bd4e4b.bam
EGAD00001003162	EGAZ00001225833	EGAF00001160470	18d540c2-fe05-48bf-9154-647bffd9501d/analysis.18d540c2-fe05-48bf-9154-647bffd9501d.GNOS.xml.gz
EGAD00001003162	EGAZ00001225833	EGAF00001160469	18d540c2-fe05-48bf-9154-647bffd9501d/2c76b20e920739682eee793ab6bd4e4b.bam.bai
EGAD00001003162	EGAZ00001225835	EGAF00001160476	05b7466f-1b75-4562-b0d1-0fc9caf9608f/analysis.05b7466f-1b75-4562-b0d1-0fc9caf9608f.GNOS.xml.gz
EGAD00001003162	EGAZ00001225835	EGAF00001160475	05b7466f-1b75-4562-b0d1-0fc9caf9608f/453858844f3c7dad75cf9b9f64a3ca48.bam.bai
EGAD00001003162	EGAZ00001225835	EGAF00001160474	05b7466f-1b75-4562-b0d1-0fc9caf9608f/453858844f3c7dad75cf9b9f64a3ca48.bam
EGAD00001003162	EGAZ00001225837	EGAF00001160481	f0841645-d676-4bbd-845f-0b9ce8fb2adf/7db68aec23bf09e6cf1e33408ab84838.bam.bai
EGAD00001003162	EGAZ00001225837	EGAF00001160480	f0841645-d676-4bbd-845f-0b9ce8fb2adf/7db68aec23bf09e6cf1e33408ab84838.bam
EGAD00001003162	EGAZ00001225837	EGAF00001160482	f0841645-d676-4bbd-845f-0b9ce8fb2adf/analysis.f0841645-d676-4bbd-845f-0b9ce8fb2adf.GNOS.xml.gz
EGAD00001003162	EGAZ00001225838	EGAF00001160484	1696133f-3271-4229-a7df-b17ec6938a3a/5e3aed485b97532f3f8380349b1b0e85.bam.bai
EGAD00001003162	EGAZ00001225838	EGAF00001160483	1696133f-3271-4229-a7df-b17ec6938a3a/5e3aed485b97532f3f8380349b1b0e85.bam
EGAD00001003162	EGAZ00001225838	EGAF00001160485	1696133f-3271-4229-a7df-b17ec6938a3a/analysis.1696133f-3271-4229-a7df-b17ec6938a3a.GNOS.xml.gz
EGAD00001003162	EGAZ00001256160	EGAF00001556846	05fc09d5-b21a-4906-bc09-f50a3d29e74b/7b8d6eaf1c6ea8fa32c9c437b0554496.bam.bai
EGAD00001003162	EGAZ00001256160	EGAF00001556847	05fc09d5-b21a-4906-bc09-f50a3d29e74b/analysis.05fc09d5-b21a-4906-bc09-f50a3d29e74b.GNOS.xml.gz
EGAD00001003162	EGAZ00001256160	EGAF00001556845	05fc09d5-b21a-4906-bc09-f50a3d29e74b/7b8d6eaf1c6ea8fa32c9c437b0554496.bam
EGAD00001003162	EGAZ00001256161	EGAF00001556842	06cdfafe-a778-483c-a08e-2f79d5e2b27e/604e82439c4011a5fd0fbfb745bdb136.bam
EGAD00001003162	EGAZ00001256161	EGAF00001556844	06cdfafe-a778-483c-a08e-2f79d5e2b27e/analysis.06cdfafe-a778-483c-a08e-2f79d5e2b27e.GNOS.xml.gz
EGAD00001003162	EGAZ00001256161	EGAF00001556843	06cdfafe-a778-483c-a08e-2f79d5e2b27e/604e82439c4011a5fd0fbfb745bdb136.bam.bai
EGAD00001003162	EGAZ00001256162	EGAF00001556634	079754fc-93ae-4796-8c33-bfb022aaaad1/analysis.079754fc-93ae-4796-8c33-bfb022aaaad1.GNOS.xml.gz
